2017-08-06 09:48:41,898 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:48:41,904 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:48:41,906 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:48:41,912 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:49:57,629 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:49:57,634 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:49:57,635 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:49:57,638 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:51:16,886 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:51:16,891 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:51:16,892 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:51:16,895 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:51:58,469 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:51:58,475 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:51:58,475 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:51:58,479 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:52:27,296 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:52:27,299 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:52:27,300 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:52:27,304 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:53:37,248 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:53:37,253 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:53:37,269 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:53:37,273 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:54:48,099 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:54:48,104 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-06 09:54:48,105 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:54:48,108 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:55:39,261 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:55:39,309 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 09:55:39,318 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:55:39,330 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 09:56:24,946 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:56:24,950 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 09:56:24,953 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 09:56:24,957 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:00:04,501 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:00:04,505 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:00:04,507 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:00:04,511 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:01:00,246 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:01:00,250 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:01:00,252 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:01:00,257 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:02:06,390 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:02:06,394 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:02:06,395 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:02:06,399 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:02:31,389 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:02:31,392 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:02:31,395 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:02:31,401 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:03:37,053 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:03:37,058 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:03:37,059 [Worker-438] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:03:37,063 [Worker-438] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:03:43,839 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:03:43,845 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:03:43,846 [Worker-437] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:03:43,852 [Worker-437] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:04:17,860 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:04:17,864 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:04:17,865 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:04:17,869 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:08:08,604 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:08,609 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:08:08,609 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:08,613 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:08:33,510 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:33,515 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:08:33,516 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:33,520 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:08:43,017 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:43,021 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:08:43,022 [Worker-442] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:08:43,026 [Worker-442] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:11:38,756 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:11:38,760 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:11:38,762 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:11:38,765 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:11:44,482 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:11:44,489 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:11:44,492 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:11:44,499 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:12:06,395 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:12:06,399 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:12:06,401 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:12:06,404 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:13:08,217 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:08,222 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:13:08,225 [Worker-441] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:08,231 [Worker-441] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:13:25,499 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:25,504 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-06 10:13:25,504 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:25,508 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
2017-08-06 10:13:48,738 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:48,750 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-06 10:13:48,757 [Worker-446] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-06 10:13:48,774 [Worker-446] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\career\bell Info\final project\flights-car-reservation\src\test\resources
